
1991 Honda NSX (JDM) RHD: Wide Body Rays Gram Light 57DR wheels 46,591km/29119miles VIN/Chassis Number :... http:// fb.me/7BwGBq3i8	0	0	
Yep! @KirbysLeftEye has a theory that the two hot dog limit is why the Twins always lose to the Yankees . https://www. google.com/amp/www.twinki etown.com/platform/amp/2015/8/20/9180935/the-source-of-the-twins-yankees-curse-a-theory-chuck-knoblauch-minnesota …	0	2	
sweep Tampa, win 2 out of 3 against cards, and then 2 outta 3 against white sox..that's the goal #Yankees	0	1	
Cubs vs. Yankees 5/5 - Great Lowers @Wrigley - 2 tickets - Instant Email http:// dlvr.it/Nt0LZt pic.twitter.com/V5ADRWQFUf	0	0	
O's Yanks Sox Rays Jays Price is iffy injuries will b a factor w Bahstin. Rays Pitching as usual. Jays had stellar P'ing last yr Not this 1	1	0	
2 Chicago Cubs VS New York Yankees Tickets 5/5 http:// dlvr.it/Nt0LYn pic.twitter.com/4Xry4Es7RS	0	0	
Yankees . Closely followed by Cowboys. https:// twitter.com/TheSportsPolle r/status/852289734542020608 …	0	0	
Yanks' Gardner, Rays ' Weeks in nasty collision: Yanks' Gardner, Rays ' Weeks in nasty… https:// goo.gl/fb/Jv5OQz	0	0	
¡Tiene un costo de 3.7 mil millones de dólares! Yankees es el equipo más valioso de las Grandes Ligas http:// fb.me/1baSv0wu0	0	0	
¡Tiene un costo de 3.7 mil millones de dólares! Yankees es el equipo más valioso de las Grandes Ligas http:// noticiaaldia.com/2017/04/tiene- un-costo-de-3-7-mil-millones-de-dolares-yankees-es-el-equipo-mas-valioso-de-las-grandes-ligas/ …	0	0	
Get Rays baseball too?	0	1	
Same! I have no cable which means no Yankees	0	0	
The Mets Are Now More Popular Than The Yankees In NYC. http:// gothamist.com/2017/03/31/met s_vs_yankees_amaze.php …	0	0	
This is exactly why you don't overreact to a few loses to start the #MLB season. Last time I checked it's a 162 game schedule #Yankees #NYY	0	0	
レイズさん、おはようございます。お花見日和ですね〜	0	0	
Yankees Streak Reaches Three, Montgomery Passes First Test #yankees #nyy #MLB http:// sport-ne.ws/3xcl pic.twitter.com/5ADvLB5ziz	0	0	
Brett Gardner Sends Yankees to Win With a Play That Leaves Him Hurt http:// dlvr.it/Nt0KMb pic.twitter.com/xl5ZkgZiDf	0	0	
This start shows how Jordan Montgomery won over Yankees http:// dlvr.it/Nt0KPL #yankees #nyy #mlb pic.twitter.com/TfmsFVyGs2	2	11	
PSA Yankees fans https:// twitter.com/RailRidersTT/s tatus/852289466643435521 …	0	0	
ありがとうです(^o^) ぬくぬく装備で行ってきます(｀･ω･´)ゞ	0	0	
Yanks' Gardner, Rays ' Weeks in nasty collision http:// dlvr.it/Nt0KFp	0	0	
Yanks' Gardner, Rays ' Weeks in nasty collision https:// goo.gl/IvE4hF (Via @ESPN .com)	0	0	
[Kim] A 116.5 mph liner from Judge just missed Jumbo Diaz. That could've been very, very scary. #Yankees #Rays http:// ift.tt/2nFNUkf pic.twitter.com/mS0gXwkJ7S	0	1	
Yanks' Gardner, Rays ' Weeks in nasty collision https:// goo.gl/hN1tMu (Via @ESPN .com)	0	0	
Yanks' Gardner, Rays ' Weeks in nasty collision http:// dlvr.it/Nt0JsX #ESPN #News	0	0	
Yanks' Gardner, Rays ' Weeks in nasty collision: Yanks' Gardner, Rays ' Weeks in nasty… https:// goo.gl/fb/tLH1Ue	0	0	
The reactions tell it all -- Aaron Judge's two-run homer was a no-doubter into Monument Park. #Yankees ' No. 4: http:// atmlb.com/2mORPr3 pic.twitter.com/nJthGVmuF0	10	31	
https://www. ruthiansports.com/new-york-yanke es/2017/04/12/this-start-shows-how-jordan-montgomery-won-over-yankees/ … This start shows how Jordan Montgomery won over Yankees By Zach Braziller Jordan Mont... pic.twitter.com/0C6TTxlPC2	0	0	
ありがとー(´∀`∩ 今日はまた冷えてるからね、あったかくしていってらっしゃい～(*•̀ᴗ•́*)و ̑̑	0	0	
I was wondering the same thing but I couldn't figure out what kind of font it was	0	1	
なんか場面が眼に浮かぶｗ	0	0	
Check out New York Yankees 59Fifty MLB Baseball Cap ~ 59Fifty Yankees Hat #NewYorkYankees http://www. ebay.com/itm/-/23229426 2091?roken=cUgayN&soutkn=jT961e … via @eBay	0	0	
Why Are So Many Rays Dying In Lake Merritt? http:// dlvr.it/Nt0J9F pic.twitter.com/Dn8D6LaRz1	0	0	
Yankees Streak Reaches Three, Montgomery Passes First Test - Yanks Go Yard http:// dlvr.it/Nt0HM7 #Yankees pic.twitter.com/VMOVahL0dj	0	0	
たこ入ってないやん！そやのにたこじゅう？て頼んだ本人より騒いで、落ち着けwゆわれた…(ฅωฅ`)	0	1	
Aaron Judge batea jonrón y Yanquis vencen a Rays http:// bit.ly/2pva855 #elCaribe pic.twitter.com/LeUvC9MfZM	1	7	
Days are better when @Yankees win. #NothingReallyMattersWhenYankeesWin	1	0	
I liked a @YouTube video http:// youtu.be/CWpzXleSrQA?a anti god Crepuscular rays traceing transparent 3d object volumetric lighting	0	0	
Ready for some Rays Beach Bum style?!?! http:// fb.me/1g9nWUoPy	0	0	
Los dos me la pelan, Yankees 4ever	0	0	
Mix here we call Americans from the north next to Canada Yankees . But down south next to the Gulf of Mexico they call us Rednecks! PMSL	1	4	
Yankees Brett Gardner, Rays Rickie Weeks Jr. caught in brutal collision at first base http://www. draysbay.com/2017/4/12/1527 8064/yankees-brett-gardner-rays-rickie-weeks-jr-collision-first-base … pic.twitter.com/Pd3O38bILl	0	0	
Aaron Judge batea jonrón y Yanquis vencen a Rays http:// fb.me/8n3aXcTri	0	1	
@Yankees _Beisbol Aunque Montgomery, el novato lanzador d los Yankees , comenzó regular contra Tampa, si demostró su dominio y el talento.	0	0	
Yankees 1-0 to start off the day! http:// DimePlays.net	1	2	
Bros Luis Torres #yankees #fontanezfamily #fontanezkarate #sniperfighter https://www. instagram.com/p/BSzWDafhi9G/	0	0	
Watching Yankees eat boiled peanuts - priceless	1	2	
Yankees prospect James Kaprielian weighing whether or not to have elbow surgery and it do... http:// theinformer.life/yankees-prospe ct-james-kaprielian-weighing-whether-or-not-to-have-elbow-surgery-and-it-doesnt-seem-good/ … pic.twitter.com/RcC21CvVVh	0	0	
Yanks' Gardner, Rays ' Weeks in nasty collision https:// goo.gl/fb/ZRlzE3	0	0	
Sweet baby rays is my new drag name @Bloody Mary's Sydney https://www. instagram.com/p/BSzV6xhB9hz/	0	0	
Monty shines, but Gardner hurt in Yankees win over Rays http:// lohud.us/2pa9cnj pic.twitter.com/rsQyxlpBy2	0	1	
Jordan Montgomery didn't look like a rookie when it mattered #yankees http:// nyp.st/2o7lwUf	5	9	
ive been surrounded by yankees for 2 days & im ready to go back to lugoff where i can say "yall" and pronounce my L's like W's shamelessly	0	5	
Mānoa: Hawaii-built infrared instrument for world&#039;s largest solar telescope catches its first rays http:// collegenewsupdates.com/manoa-hawaii-b uilt-infrared-instrument-for-worlds-largest-solar-telescope-catches-its-first-rays/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter …	0	0	
#sportscards 1959 Topps #395 - Elston Howard (NY New York Yankees ) http:// dlvr.it/Nt0Dvl pic.twitter.com/Us6YaZYfLh	0	0	
#sportscards DEREK JETER Auto Sigs Baseball Card NEW YORK YANKEES UD Diamond Collection HOT! http:// dlvr.it/Nt0DdJ pic.twitter.com/b6ShPAkYCr	0	0	
Torreyes anotó una en victoria de Yankees ante Tampa https:// goo.gl/ZP8Qam	0	0	
Torreyes anotó una en victoria de Yankees ante Tampa http:// dlvr.it/Nt0DHJ pic.twitter.com/GnRzSq5PGi	0	0	
Torreyes anotó una en victoria de Yankees ante Tampa http:// dlvr.it/Nt0DJS	0	0	
Congrats! You did outstanding today Mr. Montgomery!!	0	1	
Rays lefty Blake Snell on his truncated start Wednesday | FOX Sports http:// rincon-sports.com/2017/04/12/ray s-lefty-blake-snell-on-his-truncated-start-wednesday-fox-sports/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter … pic.twitter.com/cAu6JA6Lzh	0	0	
Yanks’ Gardner, Rays ’ Weeks in nasty collision http:// rincon-sports.com/2017/04/12/yan ks-gardner-rays-weeks-in-nasty-collision/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter … pic.twitter.com/v3VmsTaBhh	0	0	
http:// yanderain.weather “It’s 22°C and sunny, so you don’t need a… actually, you should stay inside. There’s UV rays . You’re safe with me.”	0	5	
Ce tweet a refait ma soirée	0	0	
@Peach_ Rays @LetsGoRays how many rts for a free peach shirt	0	0	
Do the Yankees have a record like that? The most historic and most likely the most followed baseball team on earth?	0	0	
Aguiluchos por el Mundo #MLB Ronald Torreyes (PR - SS) @Yankees 1-0 R .240 AVE .680 OPS #Rays 4 - 8 #Yankees	0	0	
Rickie Weeks exits Rays ' outing with neck, shoulder soreness http:// bit.ly/2nG68SN	0	0	
@MichaelRyanRuiz how bout them Yankees pic.twitter.com/o41gekEtjf	0	0	
#Crepuscular rays late afternoon on Thursday. Graveley #Hertfordshire UK pic.twitter.com/JCy5xpg3ii	0	2	
@shadyrays @liveonthehunt we wear our Shady Rays . Check them out. The price will amaze you. Put a set in each boat, truck, tackle box!	0	1	
#Laying under the rays of the #sun makes you feel #green and shows all of your #stripes ☰ @… https://www. instagram.com/p/BSzVoiWjAVu/	0	0	
Geez #Yankees #fantasybaseball https:// twitter.com/John_DePetro/s tatus/852256838926168066 …	1	1	
The Mets Are Now More Popular Than The Yankees In NYC. http:// gothamist.com/2017/03/31/met s_vs_yankees_amaze.php …	0	0	
http:// goo.gl/Oe38WR Yankees 8, Rays 4: Brett Gardner Sends Yankees to Win With a Play That Leaves Him Hurt http:// ow.ly/25Xx50aOsyB	0	0	
ぬくぬく寛ぎタイム満喫してくださいね〜(^o^)	0	0	
Esta tarde Erasmo Ramírez vs @Yankees en relevo lanzó 1.2IN 2H 1HR de Aaron Judge 2CL ERA 3.38 En 3 juegos 1JG 0JP 2CL en 5.1IN pic.twitter.com/XKEVzScyR4	0	0	
発表するんかい！	0	0	
Yanks' Gardner, Rays ' Weeks in nasty collision - Yanks' Gardner, Rays ' Weeks in nasty collision http:// ow.ly/Fj8G50aOsCo	0	0	
Yanks' Gardner, Rays ' Weeks in nasty collision - Yanks' Gardner, Rays ' Weeks in nasty collision http:// ow.ly/9req50aOszJ	0	0	
はるさんもビックリしたんだｗ	0	0	
Yanks' Gardner, Rays ' Weeks in nasty collision - Yanks' Gardner, Rays ' Weeks in nasty collision http:// ow.ly/RZup50aOswF	0	0	
#MLB Yanks' Gardner, Rays ' Weeks in nasty collision - Yanks' Gardner, Rays ' Weeks in nasty collision http:// ow.ly/Y6l050aOstv	0	0	
Rather watch Yankees encore than the Nets game ... just sayin @YESNetwork	1	4	
Yanks' Gardner, Rays ' Weeks in nasty collision - Yanks' Gardner, Rays ' Weeks in nasty collision http:// ow.ly/L6iv50aOsaS	0	0	
It just goes further and further left https:// twitter.com/MyrtleGrey/sta tus/852287249983180801 …	0	0	
大きい画面に憧れて使っていたら戻れなくなりました(๑´ω`๑) コンパクトなのが良いんですけどね(^^)	0	0	
Brett Gardner, Rickie Weeks exit Yankees - Rays game after scary collision | FOX Sports http:// rincon-sports.com/2017/04/12/bre tt-gardner-rickie-weeks-exit-yankees-rays-game-after-scary-collision-fox-sports/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter … pic.twitter.com/2B1z8Nirj6	1	1	
Yanks' Gardner, Rays ' Weeks in nasty collision http:// es.pn/2pa6Q84 #sport #news pic.twitter.com/ZfS6RMexdL	0	0	
Yanks' Gardner, Rays ' Weeks in nasty collision http:// dlvr.it/Nt0BWk pic.twitter.com/urI8lBnVwJ	0	0	
Yanks' Gardner, Rays ' Weeks in nasty collision http:// dlvr.it/Nt0BWJ @espn pic.twitter.com/N6CAxXQtT6	0	0	
Yanks' Gardner, Rays ' Weeks in nasty collision http:// dlvr.it/Nt0BVk pic.twitter.com/QE0OnuET4Z	0	0	
Yanks' Gardner, Rays ' Weeks in nasty collision http:// dlvr.it/Nt0BWm pic.twitter.com/GKUehxgs2H	0	0	
Yanks’ Gardner, Rays ’ Weeks in nasty collision http:// weteachsports.com/2017/04/12/yan ks-gardner-rays-weeks-in-nasty-collision/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter …	0	0	
Garth Brooks at Denver Pepsi Center #Travel #RTW #LP http:// ow.ly/jI1L30aaTEp	0	0	
Yanks' Gardner, Rays ' Weeks in nasty collision http:// ln.is/www.espn.com/m lb/sto/PJwJd … pic.twitter.com/F0tMQGKAGp	0	0	
Isn't that like going from the Yankees to the Red Sox? https:// twitter.com/maggienyt/stat us/852286577665605633 …	0	0	
#etsychaching #etsyrt #handmade #baseball #baseballseason #baseballisback #newyorkyankees #yankees https://www. etsy.com/listing/504790 530/new-york-yankees-suspenders-and-bow-tie …	11	3	
[Tampa Bay Times] Rays at Yankees , 7:05 Thursday, Yankee Stadium http:// sportspyder.com/teams/tampa-ba y-rays/articles/21179001 … #Rays	0	0	
Yanks' Gardner, Rays ' Weeks in nasty collision http:// dlvr.it/Nt0BBM pic.twitter.com/giKdvE5n56	0	0	
Yanks' Gardner, Rays ' Weeks in nasty collision http://www. espn.com/mlb/story/_/id /19144582/new-york-yankees-brett-gardner-nasty-collision-rays-rickie-weeks-jr …	0	0	
Yanks' Gardner, Rays ' Weeks in nasty collision http:// dlvr.it/Nt0B4r	0	0	
Yanks' Gardner, Rays ' Weeks in nasty collision http:// dlvr.it/Nt0B3Z pic.twitter.com/mFC39ggl0u	0	0	
Yanks' Gardner, Rays ' Weeks in nasty collision http:// dlvr.it/Nt0B62	0	0	
Yanks' Gardner, Rays ' Weeks in nasty collision http:// dlvr.it/Nt0B17 pic.twitter.com/TBs5NK3CcM	0	0	
Yanks' Gardner, Rays ' Weeks in nasty collision http:// dlvr.it/Nt09sg pic.twitter.com/0dgKGdH4MX	0	0	
Yanks' Gardner, Rays ' Weeks in nasty collision http:// clkme.in/qYAnOZ pic.twitter.com/RdXOsCGWTH	0	0	
Yanks prospect Kaprielian weighs surgery: James Kaprielian, the Yankees ' top pitching prospect, is considering… http:// dlvr.it/Nt09g4 pic.twitter.com/SQk56R8KWq	0	0	
Yanks' Gardner, Rays ' Weeks in nasty collision http:// clkme.in/qYAnPl pic.twitter.com/wqg2uevb6K	0	0	
Yanks' Gardner, Rays ' Weeks in nasty collision http://www. espn.com/mlb/story/_/id /19144582/new-york-yankees-brett-gardner-nasty-collision-rays-rickie-weeks-jr?utm_source=dlvr.it&utm_medium=twitter …	0	0	
Yanks' Gardner, Rays ' Weeks in nasty collision http://www. espn.com/mlb/story/_/id /19144582/new-york-yankees-brett-gardner-nasty-collision-rays-rickie-weeks-jr?utm_source=dlvr.it&utm_medium=twitter … pic.twitter.com/3iCNxjBnnV	0	0	
Yanks' Gardner, Rays ' Weeks in nasty collision http:// dlvr.it/Nt09jP	0	0	
Great stuff! Yanks' Gardner, Rays ' Weeks in nasty collision: Yanks' Gardner, Rays ' Weeks in nasty collision #sports #sportsnews	0	0	
Yanks' Gardner, Rays ' Weeks in nasty collision http:// dlvr.it/Nt09mh	0	0	
2 Jim Beam Suite Tickets New York Yankees vs Los Angeles Angels 6/22 http:// dlvr.it/Nt09XV pic.twitter.com/I67fw82SXh	0	0	
Don’t see hits like this in baseball very often. Looks like the Rays and Yankees are ready for some playoff hockey! https:// twitter.com/DailyDugout/st atus/852287639453564929 …	4	3	
Yanks' Gardner, Rays ' Weeks in nasty collision http:// dlvr.it/Nt09ZC	0	0	
Yanks' Gardner, Rays ' Weeks in nasty collision http:// dlvr.it/Nt09ZG	0	0	
Yanks' Gardner, Rays ' Weeks in nasty collision http:// dlvr.it/Nt09Z9	0	0	
@dearaujo13 Gotta bring the boys to @Yankees Stadium for a catch with @TheJudge44 https:// twitter.com/yankeestours/s tatus/852187575599198208 …	0	1	
Yanks&#039; Gardner, Rays &#039; Weeks in nasty collision #sports http://www. espn.com/mlb/story/_/id /19144582/new-york-yankees-brett-gardner-nasty-collision-rays-rickie-weeks-jr …	0	1	
TB@NYY: Rays get a double play to end the inning http:// rincon-sports.com/2017/04/10/tbn yy-rays-get-a-double-play-to-end-the-inning/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter … pic.twitter.com/arD1pNYZjl	0	0	
TB@NYY: Celebrities take in the Yankees ’ home opener http:// rincon-sports.com/2017/04/10/tbn yy-celebrities-take-in-the-yankees-home-opener/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter … pic.twitter.com/1ouTbjvX2X	0	0	
MLB 4/12: 920 New York Yankees -116* 1x (5D) W 903 Cincinnati Reds +150* 1x (5D) 921 Baltimore Orioles +132* 1x (5D)	0	3	
TB@NYY: Yankees introduce team before home opener http:// rincon-sports.com/2017/04/10/tbn yy-yankees-introduce-team-before-home-opener/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter … pic.twitter.com/T4jfJbmF0N	0	0	
I got Season tickets for the @Yankees I see y'all there ! Bronx Baby	0	1	
remember when ray invited benton to meet his family in the first goddamn episode and rays mom loved benton........boyfriends....;... pic.twitter.com/sgXsDD9h8H	0	1	
We are hitting at 63% this season. Todays play was NY Yankees	0	0	
Rockies lost at least I still have Yankees tbh	0	0	
All Fox sports including local	0	1	
Yanks' Gardner, Rays ' Weeks in nasty collision http:// dlvr.it/Nt08ld #sports #sport pic.twitter.com/kzRWb9rhYj	0	0	
Yanks' Gardner, Rays ' Weeks in nasty collision http:// dlvr.it/Nt08kk	0	0	
あ、おつありおかありです！◟(∗ ˊωˋ ∗)◞	0	0	
Get PlayStation Vue. 95% same lineup with HBO and Showtime for $65/ month. No tax or fees.	0	1	
Majestic baseball softball jersey men's Large L vtg rare yankees http:// dlvr.it/Nt08by pic.twitter.com/p1PyhbPVaH	0	0	
@Sa_Mi_NaMe_ how many rts do I need for you to send me nudes?	0	0	
Wait I have another one. What about "Joe Purrardi?"	0	0	
TB@NYY: Pineda fans 11, holds Rays to one run in win http:// rincon-sports.com/2017/04/10/tbn yy-pineda-fans-11-holds-rays-to-one-run-in-win/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter … pic.twitter.com/yzws5u1We0	0	0	
i went to nassau i saw stings rays in that water & hauled ass out that shit https:// twitter.com/biilionaires/s tatus/852196942859964417 …	0	0	
Yanks' Gardner, Rays ' Weeks in nasty collision http://www. espn.com/mlb/story/_/id /19144582 …	0	1	
Yanks' Gardner, Rays ' Weeks in nasty collision http:// dlvr.it/Nt08Bk	0	0	
Yanks' Gardner, Rays ' Weeks in nasty collision http:// dlvr.it/Nt08BR	0	0	
Yanks' Gardner, Rays ' Weeks in nasty collision http:// dlvr.it/Nt08BV	0	0	
Yanks' Gardner, Rays ' Weeks in nasty collision http:// dlvr.it/Nt08BQ	0	0	
Yanks' Gardner, Rays ' Weeks in nasty collision http:// dlvr.it/Nt08BX	0	0	
Yanks' Gardner, Rays ' Weeks in nasty collision http:// dlvr.it/Nt08BZ	0	0	
Yanks' Gardner, Rays ' Weeks in nasty collision http:// dlvr.it/Nt08BT	0	0	
Yanks' Gardner, Rays ' Weeks in nasty collision http:// dlvr.it/Nt089y	0	0	
Yanks' Gardner, Rays ' Weeks in nasty collision http:// dlvr.it/Nt087r	0	0	
Yanks' Gardner, Rays ' Weeks in nasty collision http:// dlvr.it/Nt087S	0	0	
たこ入ってる思てたから、さいしょ食べたときびっくりしたもんw	0	0	
ICYMI with @RealMichaelKay , @DonLagreca & @Rosenbergradio : Are #Yankees fans coming around on this team? LISTEN: http:// es.pn/2o7NNJw . pic.twitter.com/NkmmC76xeS	1	2	
Good Luck to the @SIYanks on their home opener @BabyBombers @Yankees Have a great season #BabyBombers #thefutureisbright #MiLB #nycbaseball pic.twitter.com/WJaFOhpqdd	0	0	
Toronto Blue Jays at Tampa Bay Rays game preview... http:// dlvr.it/Nt07hk #TorontoBlueJays pic.twitter.com/z6kbEgFdsS	1	0	
@AshleyxMelissa LETS GO YANKEES #rightstadiumthistime https:// twitter.com/yankees/status /851508263887659008 …	1	2	
The big man is on fire. #Yankees https:// twitter.com/yesnetwork/sta tus/852268905397702657 …	0	0	
" Yankees Rally Past Rays 8-4" via @BleacherReport App: http:// abcnews.go.com/Sports/wireSto ry/montgomery-impresses-debut-yanks-rally-past-rays-46760164 …	0	0	
Yanks' Gardner, Rays ' Weeks in nasty collision http:// dlvr.it/Nt07DM	0	0	
Yankees prospect James Kaprielian weighing whether or not to have elbow surgery — and it doesn’t seem good http:// nydn.us/2o7qGPw pic.twitter.com/ndPNe7f18X	6	3	
Yanks' Gardner, Rays ' Weeks in nasty collision http:// dlvr.it/Nt06zL	0	0	
Just watch the Goldbergs. #80s	0	1	
Holy Geez @OlivingstonTV ! No word on whether @RaysBaseball 1B still alive after that collision with Gardner? OUCH! #Yankees	0	1	
߷ #Sports #Yanks ' Gardner, Rays ' Weeks in nasty collision http:// dlvr.it/Nt06r1 Via: ESPN	0	0	
Yanks' Gardner, Rays ' Weeks in nasty collision http:// dlvr.it/Nt06nz #ESPN	0	0	
Toronto #BlueJays at Tampa Bay Rays game preview #BlueJays http:// dlvr.it/Nt06cg pic.twitter.com/JJi4fx6cP8	0	0	
For the rest of today I’ll answer questions about #sharks , #skates , #rays , and #chimaeras Ask anything! #scibloghubchat pic.twitter.com/hj1oc7FPkU	2	0	
Yanks' Gardner, Rays ' Weeks in nasty collision http:// dlvr.it/Nt06js	0	0	
Forbes: Yankees worth big league-high $3.7 billion http://www. thespec.com/sports-story/7 240724-forbes-yankees-worth-big-league-high-3-7-billion/ …	0	0	
I don't like Courtney dawg. She's the most scummy on the low.	0	0	
It's amazing how much more enjoyable life is when the Yankees win games.	0	5	
Jordan Montgomery and Kyle Higashioka get their first MLB starts today. http:// ln.is/R0TjP Going for... by #Yankees via @c0nvey pic.twitter.com/C1poMUEcvK	0	0	
@thewatchpod HBO is the Yankees , FX is the Moneyballed Red Sox	0	0	
Tillerson's performance in Russia was like a little leaguer trying to play against the '61 Yankees . He was totally dominated. #Failed #SAD	0	0	
Brett Gardner Sends Yankees to Win With a Play That Leaves Him Hurt https:// gj-public.com/brett-gardner- sends-yankees-to-win-with-a-play-that-leaves-him-hurt/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter … #brett #gardner #leaves	0	0	
Today I realized that Pete Kozma is on the Yankees . Fuck you @DavidZavac This is your fault somehow.	0	1	
Yanks' Gardner, Rays ' Weeks in nasty collision http:// ift.tt/2nG3FIa	0	0	
Supposed to be a "Caribbean Pirates" excursion w/music, dancing, swimming with sharks & rays , etc. but poured rain, 20mph winds, cold, etc	0	0	
Yanks' Gardner, Rays ' Weeks in nasty collision http://www. espn.com/mlb/story/_/id /19144582 …	3	3	
My magic is Maguilty Rays , Maguilty Sense.	0	0	
Yankees catcher Kyle Higashioka @the_higster at practice today, shortly before his first MLB game as a starter. pic.twitter.com/5ZPmwoHAW8	0	0	
Love my Yankees . pic.twitter.com/HgyKYW3L3c – bei Wingate University	0	0	
Yanks' Gardner, Rays ' Weeks in nasty collision http:// ift.tt/2nG3FIa	0	0	
You're welcome for babe Ruth by the way	0	0	
Yanks' Gardner, Rays ' Weeks in nasty collision http:// ift.tt/2nG3FIa	0	0	
Buceando entre mantarrayas Diving With Manta Rays By GoPro https:// video.twimg.com/ext_tw_video/8 52262424329822209/pu/vid/640x360/mIvcK5vNkWxvm3TX.mp4 …	0	0	
Another 24 hour delay - until 7 p.m. Thursday - in talks to keep #Rays games via @FOXSportsRays on @GetSpectrum cable, + other Fox RSNs	5	6	
Game 82 tonight. I'm so excited! It feels like the year my Rays beat NYY on Gamw 182 to make playoffs!	0	0	
Always look forward to your art . Matt does a brilliant job with the colors too . Need you guys doing more titles	0	1	
. Exactly. They can flip the switch from Devil Rays to Rays and do a total rebrand but dropping Chief Wahoo at this point is tough. It's BS	0	0	
Yanks' Gardner, Rays ' Weeks in nasty collision http:// ift.tt/2nG3FIa	0	0	
#sports - 4 New York Yankees tickets section 236 vs Detroit Tigers 8/1 http:// dlvr.it/Nt044X pic.twitter.com/8WJaRhM0Un	0	0	
dude is a Sox fan pay him no mind	0	1	
Not a good start mainly cause @RaysBaseball suck so much dick Yankees U8.5 Rays ML Padres +1.5 Rest of MLB http:// bit.ly/2o65s4q	0	0	
Feedinfg rays @El Cielo Cozumel https://www. instagram.com/p/BSzUrBjhKEa/	0	0	
Live look at Ozzie after just listening to Episode 2 of the Yankees Magazine Podcast. As you can… https://www. instagram.com/p/BSzUrwLBfnU/	0	0	
Yanks' Gardner, Rays ' Weeks in nasty collision http:// ift.tt/2nG3FIa	0	0	
I wonder if #aaronjudge doesn't win rookie of the year, can he overrule the vote. #judgeandjury #Yankees	0	1	
Kaprielian deciding if he needs surgery for injured elbow http:// dlvr.it/Nt02gz #Yankees via @SNYtv pic.twitter.com/VXehkGhcVS	0	0	
The New York Yankees Are Social Media’s Champions During the Season’s Opening Week http:// adweek.it/2ot4WAV	0	1	
Good job cry o7	0	0	
04-12 Opening Day: Blue Jays vs. Rays ##BlueJays https:// goo.gl/fb/t29a2D	0	0	
https://www. ruthiansports.com/new-york-yanke es/2017/04/12/yanks-prospect-kaprielian-weighs-surgery/ … Yanks prospect Kaprielian weighs surgery By Bryan Hoch James Kaprielian, the Yankees ' top pitching prospect, ...	0	0	
https://www. ruthiansports.com/new-york-yanke es/2017/04/12/yankees-secretive-on-james-kaprielian-who-is-weighing-elbow-surgery/ … Yankees secretive on James Kaprielian, who is weighing elbow surgery By Randy Miller |... pic.twitter.com/sEbEZrPi4P	0	0	
As a white American from the north, I think it's offensive and wrong that the New York Yankees are allowed to have that name. It's 2017 @mlb	0	13	
You don't "call" them, Royal, they are raised Royal, a cut above, as for Yankees ... we will speak no more of riff raff. pic.twitter.com/58f2Xlsj4p	0	3	
Yes Sir! #BabyBombers	0	0	
@Feinsand Just picked this up and I can't put it down @Yankees pic.twitter.com/BIBM34UwZM	0	0	
Judge batea jonrón y Yanquis vencen a Rays http:// yhoo.it/2puT8M4	0	0	
巨人族の ＲＡＹＳ にはちょうど良いサイズなんです(๑´ω`๑)むしろPlusじゃないと文字が打ちづらくて…(*/∀＼*)	0	0	
I watched it I have watched all of rays films. They are so logically flawed. You ever watch or read the history of how the. Bible is made?	0	0	
News from ESPN: Yanks' Gardner, Rays ' Weeks in nasty collision http:// ift.tt/2nG3FIa	0	0	
Changing the name would be like the Yankees changing their name which was around 2 years longer than the Indians name	0	0	
Torreyes anotó una en victoria de Yankees ante Tampa http:// ln.is/liderendeporte s.com/Yt7il … pic.twitter.com/MwfujR6yE8	0	0	
Torreyes anotó una en victoria de Yankees ante Tampa http:// dlvr.it/Nt01pJ pic.twitter.com/yEKPS5ipC0	0	0	
Torreyes anotó una en victoria de Yankees ante Tampa http:// fb.me/OXJyrVOJ	0	0	
Torreyes anotó una en victoria de Yankees ante Tampa https:// goo.gl/WXdKyv	0	0	
Torreyes anotó una en victoria de Yankees ante Tampa http:// dlvr.it/Nt01kj	0	0	
Torreyes anotó una en victoria de Yankees ante Tampa http:// dlvr.it/Nt01m5	0	0	
#Beisbol Torreyes anotó una en victoria de Yankees ante Tampa http:// dlvr.it/Nt01bN #Paraguanatotal pic.twitter.com/N7VoEMwpuV	0	0	
#RaysBeisbol conectan 9 imparables en la derrota ante los Yankees . Resumen: http:// atmlb.com/2p9P4Sa pic.twitter.com/fZy8EByfYD	0	1	
Yanks' Gardner, Rays ' Weeks in nasty collision http:// dlvr.it/Nt01Sx pic.twitter.com/g9AdtIHTkS	0	0	
Yanks' Gardner, Rays ' Weeks in nasty collision http:// dlvr.it/Nt01VD pic.twitter.com/dhWXGjgu6e	0	0	
Yankees game with some goofballs from school. @Yankees pic.twitter.com/t1IuUkV3S6	0	1	
