
I never thought these Astros uniforms were that bad. Not the best in their history but certainly better than the ones from 2000-2015. https:// twitter.com/juliamorales/s tatus/896519653270237184 …,0,0
#Astros -Rangers Game 2 in a bit. https:// twitter.com/Rangers/status /896521529713770497 …,0,0
1x Astros (-110),0,0
Hopefully they play like the '99 Astros https:// twitter.com/JuliaMorales/s tatus/896519653270237184 …,0,1
Watch Houston Astros vs Texas Rangers LIVE STREAMING HD FREE MLB BASEBALL http:// pupless.com/watch-houston- astros-vs-texas-rangers-live-streaming-hd-free-mlb-baseball-2/ … pic.twitter.com/VFjwZZglpR,0,0
If they win these unis stay for the season @astros https:// twitter.com/juliamorales/s tatus/896519653270237184 …,0,3
Houston Astros moneyline -105.0 PICK DATA: http:// CappedSports.com/posts/207163/m lb/houston-astros-vs-texas-rangers-pick … @wesscott5102 On it? RETWEET #Astros,0,1
the best Astros jersey ever!,1,11
@astros wearing the blue and golds tonight. Love it #nlcentralchamps #thedome,0,0
Fucking love them unis & the navy ones too. The Red unis after were legit too. miss those Astros colors. Hate that orange & blue,0,1
These @astros throwback jerseys tonight are,0,5
Yeah #Astros definitely gotta win tonight. Those throwbacks are https:// twitter.com/JuliaMorales/s tatus/896519653270237184 …,0,1
Little BT is ready for the @Astros game! pic.twitter.com/utULYk9G0K,0,3
Incredibly pumped about the Astros wearing those shitty gold star jerseys from the 90's that actually rule,0,2
The days of my youth! @astros https:// twitter.com/juliamorales/s tatus/896519653270237184 …,0,0
nada quiero saber de astros NADAAAAAA,0,1
Picture via @JuliaMorales  oh man if only Springer was on those mid 1990's #Astros teams pic.twitter.com/AjfrqEtqfe,2,5
So pretty RT @JuliaMorales : Astros in their throwbacks from 1999. pic.twitter.com/S7mVXBI5kU,0,0
Best uni combo the @astros ever had. https:// twitter.com/juliamorales/s tatus/896519653270237184 …,0,1
#Astros #TeamAstros #AstrosNation #mlb Astros to wear 90's blue-gold throwbacks Saturday http:// dld.bz/fZ8Fy,0,0
Rally falls short as Astros drop 4th straight http:// m.astros.mlb.com/news/article/2 47813510/rangers-hold-off-astros-behind-cole-hamels/ … pic.twitter.com/I31LGGK57Q,0,0
If the Astros win tonight I vote to keep the 90's away jerseys rest of the season.,0,0
todos los ASTROS son buenos.. La verdad sorprenden,0,0
JD Davis is so fetch,0,0
You are aware there are black players on the Astros ! I am sure they do not welcome you as a fan @astros,0,0
LOS ASTROS SE HAN ALINEADO O KE HOY TODO EL MUNDO ESTÁ DE FIESTA,0,0
Astros and Cowboys all in one day,0,5
Looking great! #Astros https:// twitter.com/juliamorales/s tatus/896519653270237184 …,0,0
Josh Reddick: Astros ‘down in the dumps’ about team standing pat at trade deadline https:// sports.yahoo.com/josh-reddick-a stros-down-dumps-181504700.html?.tsrc=fauxdal … via @yahoo,0,0
