
#Nationals - Max Scherzer set to start Monday #FANation http:// bit.ly/2vrtfk0 #MLB,0,0
#Nationals - Max Scherzer set to start Monday #FANation http:// bit.ly/2vrtfk0 #FantasyAlarm,0,0
#Nationals - Max Scherzer set to start Monday #FANation http:// bit.ly/2vrtfk0 #NationalsLineup,0,0
Worst Win Pct by Mets vs Nationals : 2014 .211 2012 .222 2013 .368 2015 .368 2017 .400,0,0
YO ADRIAN! pic.twitter.com/jBCUAuHqzI,36,257
Post Game Thread 8/26: Nats- 9 M'ets- 4 via /r/ Nationals http:// ift.tt/2xnf3cT,0,0
Turnbull sold his soul to the devil when he did a deal with Nationals - handing over control of billions in infrastructure funding #insiders,1,4
Bullet SportsWear Nationals Tonight!!! Over 120 plus cars already checked in!!! Sponsored by Mustang Seeds & Dakota Structured Cabling pic.twitter.com/zLMJgvX0FO,0,0
Sanchez drives in 3 runs as Nationals beat Mets 9-4 https://www. thespec.com/sports-story/7 522638-sanchez-drives-in-3-runs-as-nationals-beat-mets-9-4/ …,0,0
Can u imagine this team against the nationals or dodgers these are the reds and phillies and the cubs have to play catch up every night,0,1
Oliver Perez showing up at the end of this Nationals - #Mets game is just the latest weird wacky sad moment in this Twilight Zone season,1,2
Faith Day at Nationals ! pic.twitter.com/vjJvGaMOtc,1,0
No The Nationals have made the government's life as difficult as possible . #insiders,1,0
That's a good call from @Nationals ... no need to rush @Max_Scherzer https:// twitter.com/masnkerr/statu s/901585447641640960 …,0,1
And they both suck,0,0
Gorgeous day @Nationals Park! And a curly W! pic.twitter.com/94pkEwuZK9,0,0
[MLB] NYM @WSH Final: 4 - 9 (via http:// thesco.re/theScore_app ) awesome win @Nationals pic.twitter.com/Ykk9leyLlC,0,0
Flores' big game not enough in Mets 9-4 loss to Nationals http:// dlvr.it/Phr7wJ pic.twitter.com/XYppB8QG5F,1,3
Thanks! I got it at Pokémon Nationals but I think you can get it from the Pokémon center online,0,1
#Nats Max Scherzer will start Monday vs #Marlins (same night Pudge Rodriguez & Tim Raines are inducted into #Nationals Park Ring of Honor),1,3
Perfect day for some baseball and a Nats victory @Nationals Park https://www. instagram.com/p/BYRn_YCBrZSW BGhE-cViuhow-SN8k3xSU4PLhA0/ …,0,0
P-Nats game for the @masnKolko and Jayson Werth bobblehead - and a special appearance of the Werth beard @Nationals @masnNationals pic.twitter.com/DGUaYr65k8 – bei G. Richard Pfitzner Stadium,3,21
The @Nationals look good @DGQuoVadimus #nlcs against @Dodgers could be epic,0,1
I'm working harder than ever before for this next meet in January. USPA Nationals here I come. #20WeeksOut,0,5
CASH IT!!! YANKEES/ NATIONALS PARLAY (3U),0,0
Washington Nationals New Era Team Boost 9FIFTY Adjustable Hat - Gray/Red http://www. shareasale.com/m-pr.cfm?merch antID=7124&userID=1420179&productID=638845564 …,0,0
Steve McCatty. Nationals pitching coach for a few years. He references Strasburg and Zimmerman often,0,1
Nationals No. 4 prospect Carter Kieboom hits his ninth HR of the season eighth with @HagerstownSuns . http:// atmilb.com/2wy2H4e pic.twitter.com/0gcCjHVVmh,6,14
http:// ift.tt/2vrHmpq Final Score: Nationals 9 Mets 4—Too much Gsellman and Familia not enough Flores #NYCnowApp,0,0
@wgts919 hanging out for Faith Day @Nationals park. pic.twitter.com/eQeGQssnOI,0,5
Wore my birthday present today even to watch the game from home!! @Anthonyrendon_6 @Nationals pic.twitter.com/EcxolZxcsD,0,0
The @Nationals Adrian Sanchez had a pretty good day today too: 2-for-4 with 3 RBI! @BoogSciambi with the calls on @ESPNRadio . pic.twitter.com/XbgUNtfK90,4,5
This is different from Club (USAU) Nationals semis. Teams are kind of isolated from fans and other players more.,0,0
Final: #Mets 4 #Nationals 9 Rendon:2/52B Taylor:3/4SB Gonzalez:6.2IP6H2RBB2K Flores:4/4HR2B Gsellman:4IP9H6R2BBK pic.twitter.com/8Hcbe6Kx5z,1,0
Border Agents routinely ask foreign nationals for their phones etc. and searches of texts emails GPS are de rigueur,0,0
This house believes that domestic courts should try foreign nationals who commit war crimes abroad.,0,0
Celebrating another @Nationals victory over those stinky @Mets with a nice cold one. #Nationals #IBacktheNats pic.twitter.com/cfv3v8IiLJ,0,0
That's another Curly W in the books! @nationals @Nationals Park https://www. instagram.com/p/BYRnbTOgJaG7 UMnOoI7YZsEB6qRhpat3Dtl1RI0/ …,0,1
#NewYorkMets #NYM #NYMets #Mets Sanchez drives in 3 runs as Nationals beat Mets 9-4 http:// dld.bz/gbTfM,1,0
CANT WHEN HELD HOSTAGE IN APARTMENT.,0,0
sny​.tv >> Flores' big game not enough in Mets 9-4 loss to Nationals http:// buzztap.com/-5FGlqW,0,0
Nice win today!,0,1
A dilemma for any cop but especially the nationals in law enforcement its tougher dealing with known knuckleheads. https://www. yahoo.com/news/man-acqui tted-officer-grabs-him-205902789.html …,0,0
Good luck to the varsity boys cross country team as they prepare to compete in the Hoka One Postal Nationals ! pic.twitter.com/mDhJtcTL3K,1,10
. @Mets cayeron derrotados 9-4 contra @Nationals  jornada perfecta para el venezolano Wilmer Flores que bateo de 4-4 con HR(16) 3CI CA.,0,0
NOT THEIR JOB TO FIX YOUR BACK  FIX IT YOURSELF.,0,0
Nationals game tomorrow with @McdonaldLauren,1,1
GOVERNMENT WONT FIX BACK INJURY HERE,0,0
Yes he missed a few games,0,1
Michael A. Taylor extraordinary!,0,0
Nats win! How about rubbing-off some @Nationals magic on @DCFH for its Sunday game vs @BroncosFH,0,0
DONT HURT YOURSELF BREH,0,0
OUUUUUUCCCHH.. BACK SPASM,0,0
#Nationals lone Opening Day starter (Matt Wieters) was only Nats position player to not reach base today (0-for-5). https:// twitter.com/tarasledjeski/ status/901535623319883777 …,0,0
Got to take Michelle to her first MLB game @Nationals Park https://www. instagram.com/p/BYRnBX5D2uB/,0,2
Eagles X country getting ready to hit the track for 1st run of the year at Hoka postal Nationals event. #eaglesburningthetrack pic.twitter.com/VTlntkMyz9,3,17
AJ played with everybody,0,0
Where can I get an "Anthony is my favorite player" tank like Gio has? @Nationals,0,1
