
#Astros got this,0,1
He from the South,1,0
Carlos Beltrán brilla en el triunfo de los Astros http:// bit.ly/2x83syY pic.twitter.com/tV0kd7wgDI,13,30
8-6. Keuchel y Beltrán se combinan y los Astros descienden su número mágico http:// dlvr.it/PnVL0h,0,0
@astros how did your bullpen work go today?,0,1
@astros right fielder is a space cadet!!! I don't know if he is from California or not??? Saw it #Live today https:// twitter.com/SWHTown30/stat us/909118436336222208 …,0,0
Yanks: Judge/Sanchez Indians: Lindor/Ramirez Sox: Betts/Benintendi/Devers Astros : Correa/Springer/Altuve AL gonna be fun for a long time.,0,1
Michael Feliz at Field of Dreams in Houston #Astros pic.twitter.com/MDcftW2Ait,1,1
Houston Astros start fast finish job vs. Seattle Mariners http:// zpr.io/nP6ap,0,0
Marwin Gonzalez at Field of Dreams in Houston #Astros pic.twitter.com/SGofsrgfyG,1,1
. @Indians won @Twins losing. @Astros won @Angels start in abt an hour.,0,0
Houston Astros ' magic number down to 1 http:// bubly.us/bCP3,0,0
With my astros gear on,0,0
Astros beat Mariners 8-6 https://www. click2houston.com/news/astros-be at-mariners-8-6th … tx,0,0
With tix for tomorrow doesn't it make sense to root for the angels? So that astros clinch in front of you?,0,1
"VERLANDER TRAE OXÍGENO A LA ROTACIÓN DE LOS ASTROS " http:// goo.gl/hHdGGc #ABCdeLaSemana pic.twitter.com/YHNIRaiFik,0,0
Who wanna go to an Astros game?,0,0
@NickCaminoWTAM Indians cant rest on laurels. Whole point of streak was to catch & pass Astros for AL home field advantage. No let up.,0,0
#HoustonAstros #Astros #AstrosNation At long last Verlander starts for Astros at MMP http:// dld.bz/gfxmT,0,0
A lot of the 2017 Astros Twitter newbies haven't really seen how bad Mariners Twitter is.,0,2
Houston Astros ' magic number down to 1 http:// bubly.us/bCO2,0,0
Dogs are like potato chips it's hard to have just one.,0,1
ok esperare al lunes a ver q me deparan los astros  gracias x responder,0,1
Houston Astros start fast finish job vs. Seattle Mariners https:// goo.gl/fb/tDPFSZ,0,0
So the @Astros have 90 wins now.,0,3
Answer will come in October; but do you think this Astros team is better than their WS team?,0,0
Carlos Correa almost cost the Astros game by that error in the 8th https:// twitter.com/MLBONFOX/statu s/909153307368636417 …,0,1
El número mágico de los #Astros es Sería su banderín divisional (1ro desde que juegan en la Americana) pic.twitter.com/yAtpVW9v7m,7,11
