
The fact that I've been anticipating tonight's Red Sox game solely because of the broadcast speaks volumes about how badly NESN fucked up.,246,1751
Actually why don't your try #Chris $ale @RedSox,0,0
Come onnnnn Ricky. Get us in 1st place... #RedSox,0,1
Astros' Joe Musgrove aims to find his groove in series finale vs. Red Sox http:// ift.tt/2sFEpUs,0,5
RT RedSox "dRoy Glad to have you here tonight! ",0,0
Will always love this Red Sox combo. They were the team that just worked. Thanks Don and Jerry. https:// twitter.com/donorsillo/sta tus/876122390283116544 …,2,23
Coming up: Major League Baseball Baseball - Boston Red Sox @Houston Astros on BT Sport 1,0,0
Los #Redsox juegan esta noche Vs #Astros,0,1
no chance for the jays but red sox have a chance,0,0
FIXED: Red Sox fans really have no idea what the fuck they're talking about https:// twitter.com/moneymatt1234/ status/876226156755914752 …,0,0
Astros' Joe Musgrove aims to find his groove in series finale vs. Red Sox http:// ift.tt/2sFEpUs,0,1
Mid 9: Mariners 5 - Red Sox 2,0,0
Sweet my daughter had first at 16 hrs full open heart at 32hrs old another at 50 hrs old. She's now 24yr now just had heart valve done.,0,2
Sweeeeeet #RedSox #Yankees #MLB pic.twitter.com/nuY9mwdsXL,0,0
Red Sox will,0,0
Checked in @Minute Maid Park for the #redsox vs #astros game w/ http:// MLB.com,0,0
@DonOrsillo calling the Red Sox game tonight was the voice of my childhood when I didn't have many friends and watched a lot of baseball,0,0
#MLB . #RedSox game total. Over 9. Gl. Enjoy,0,0
Saaaavage,0,0
It's almost @DonOrsillo time! So excited!!! #redsox #dontourage #goat pic.twitter.com/gQe1fLy8r3,0,3
in the middle of a move and made time to come! My sons eyes lit up when I told him y'all tweeted back!!! We see @asben16 !!!!,0,0
Man I hope the Red Sox or jays win that division.,1,1
Hey @RedSox I'm not a fan of y'all but is there anything y'all can do for this kid? https://www. facebook.com/TheMLBMemes/vi deos/1104453086322220/ …,0,0
Hopefully #Redsox . Win tonight,1,0
Red Sox invite inspiring 5-year-old heart transplant patient to Fenway Park https://www. yahoo.com/sports/red-sox -invite-inspiring-5-year-old-heart-transplant-patient-fenway-park-210206306.html?.tsrc=fauxdal …,0,1
What! Wow!,0,0
pic.twitter.com/fWVuuAzcMO,0,0
@RedSox get this kid some tickets https:// twitter.com/bsblifestyle__ /status/876071931296051202 …,1,2
Now those are some solid #redsox names! https:// twitter.com/peteabe/status /876225783794196480 …,0,0
ONE NIGHT ONLY! @DonOrsillo back calling a Red Sox game tonight in Houston. It's on FOX @8 p.m. But no @Jerry_Remy won't be there.,0,0
Glad to have you here tonight!,1,3
View from Torchy's Party Deck Red Sox at Astros. pic.twitter.com/iT72AT2jf1 – bei Minute Maid Park,0,2
Enough with golf...get me the #RedSox game and Don Orsillo! #cantwait,0,0
CC: @redsox make it happen. https:// twitter.com/DaleEArnold/st atus/876089189816774656 …,0,0
#Yankees lose again. 5 in a row. #RedSox a half-game out.,24,113
Red Sox Vs. Astros Lineup: Rick Porcello Tries To Clinch Series For Boston http:// nesn.com/2017/06/red-so x-vs-astros-lineup-rick-porcello-tries-to-clinch-series-for-boston/ … pic.twitter.com/T143uCLg2l,1,2
I hope 2016 Rick Porcello shows up tonight. #RedSox,0,0
RT RedSox "jenn_e_g Make sure he cheers loudly! Thanks for finding us on the road!",0,0
Make sure he cheers loudly! Thanks for finding us on the road!,0,1
The Braves desperately miss him. And need him.,0,0
#Astros #RedSox then #WardKovakev2 ',0,0
I'll usually mute the Fox announcers on a Saturday and listen on radio. Tonight though I'll be listening to @DonOrsillo ! #RedSox,1,1
Can Thornburg trade still work out for Red Sox at all? RHP has surgery expected to be ready for 2018: http:// trib.al/fCLR9tj pic.twitter.com/RnFsPFOMBm,0,0
... OK fine I'll root for the Red Sox a bunch this season https:// sports.yahoo.com/red-sox-invite -inspiring-5-year-old-heart-transplant-patient-fenway-park-210206306.html …,0,2
Speaks volumes to the #RedSox inconsistencies up the middle from early 90s to 2013 https:// twitter.com/PeteAbe/status /876225783794196480 …,0,1
Red Sox fans really have no idea what the fuck they're talking about when they try to defend Bogaerts,0,1
Welcome back @DonOrsillo #dontourage #redsox #redsoxtalk pic.twitter.com/gP6dCBLxGr,17,62
Hey. Hey you. Happy Don Orsillo Is Back Calling A Red Sox Game Again Day. It's a shitty holiday name but still pretty neat.,8,58
