
@DiStitz I should've "included you" earlier. I was at Yankees Astros June 30...,0,1
At #Orioles : Game underway in the 1st - #Astros 0 #Orioles 0 Venue: Oriole Park at Camden Yards Weather: 78°F overcast,0,0
So this Astros - Orioles game makes it what...2 - 3 innings? http://www. accuweather.com/en/us/baltimor e-md/21202/weather-radar/348707 …,0,0
Los astros no mienten,1,0
Retweeted MLB Stat of the Day ( @MLBStatoftheDay ): . @astros own the three highest batting averages in the AL so... http:// fb.me/6dKSXVkxt,0,0
Summer time Camden Yards: O's v Astros . (After the UnderArmor outlet sale) pic.twitter.com/WS4JoNywLP,1,2
tkx astros,0,0
Hope the Astros get the game in. Would like to see @Collin_McHugh pitch,0,0
Houston Astros @$1.80,0,0
ATTN: Saturday's games moved to Sunday 11:00 AM #Snowbirds vs #Wave 2:30 PM #Sailfish vs #Loggerheads Field: Astros 1 (Haverhill Entrance),0,2
Waiting for @Collin_McHugh to make his 2017 debut. Rain delays have been good for @astros this season. I'm so excited #AstrosNation,0,0
Astros about to be back to full strength in the rotation and could possibly add a piece.,0,2
Can you rank the 6 Astros MiLB stadiums? I feel like this would be towards the top,0,0
Says #McNasty,0,0
I'm watching men's fast pitch softball during this Astros rain delay. GET YOUR SHIT TOGETHER ORIOLES!,0,2
Great memories! Fun year for this then-teenaged #Astros fan.,0,1
Lots of Astros fans over here in sec 61 & 62 that want to see you @JuliaMorales ! @blummer27 @RealToddKalas @astros @ATTSportsNetSW #astros pic.twitter.com/ysD3YrclrO,0,14
@ASTROSupport It would be cool if there was an option to have rubber mesh ear cushions for astros on these hot summer days for a little air,0,0
Ordered an audio cable for my Astros and they send me a damn aux cord,0,1
Jajaja. No te preocupes que Don Q va a ser el ron oficial de Los Astros pronto.,0,1
Ready for #Astros baseball pic.twitter.com/29frewg6IM,1,6
Keuchel also said he will fly to Baltimore tomorrow morning (no available flight tonight) to rejoin Astros . Hopes to start next weekend.,1,0
@astros what a view! First time watching in an opposing park! pic.twitter.com/Lkzeto77OV,2,49
Astros ' Dallas Keuchel completes 5 innings in rehab start http:// ift.tt/2vMaTKj,0,0
Astros ' Dallas Keuchel completes 5 innings in rehab start http:// ift.tt/2vwVaz5,0,1
Aqui me moro entre o brilhar dos astros e segura AO PELO DE TUAS CRINAS em tua música voamos no espaçoTu que me moras. @Coldplay cm *¨*¨ pic.twitter.com/IPdAK6rLdJ,1,2
#HoustonAstros Astros -Orioles delayed by rain in Baltimore http:// dld.bz/fWmQp,0,0
@JuliaMorales hope you're staying dry. How much longer till we see some Astros baseball?,0,0
My little cousin is hanging out with and pitching with the Astros right now... so proud of him!!!,0,3
Astros ' Dallas Keuchel completes 5 innings in rehab start http:// ift.tt/2vwVaz5,0,4
History says the astros franchise has a better overall win percentage,0,1
