
The Cubs offense looks like the Astros offense tonight. 8 runs on the board in the second inning.,0,1
. @OrbitAstros says #VoteAstros ! https://www. pscp.tv/w/bA8fWjI0MTU5 fDFtckdtZ1lBendreHnAcpaYEG9wkcyNTQTwWZekBYw6Ze-XopbqE7WwfBUmSw== …,53,213
.--Cerveceros de Milwaukee -- Astros de Houston --L A Dodgers --Mellizos de Min. Hoy desperté con la idea que aqui está el campeón 2017 pic.twitter.com/4XdfZsOoyS,0,0
Game 2/3 in this Astros series verse the people from Arlington. Brad Peacock on the mound on short rest.,0,0
Also he would sometimes do Astros games back when they were with FSN.,0,1
Astros : Who’s the next man up in the OF with Reddick’s status unknown? http:// climbingtalshill.com/2017/06/13/ast ros-with-reddicks-status-unknown-whos-the-next-man-up/ … pic.twitter.com/uMwrPnLmQ3,1,0
Where I live it's a lot easier to watch Rangers than Astros broadcast so when they play that's who I watch.,0,1
Astros got some good draft picks.,1,1
Adding Astros /Rangers F5 o5 1U,0,0
Fresh faces on the AL homerun leaderboard. #Yankees #BlueJays #Rays #Astros #Royals #Athletics pic.twitter.com/t9llDQ4Q8Y,1,1
My latest article. #Astros added a lot of pitching depth on Day 2. Here's an example https:// twitter.com/astrosonscout/ status/874769505939054592 …,1,4
Great opportunity for @KSerrano11 ! Good luck w/the @astros ! https:// twitter.com/vol_baseball/s tatus/874768887459577859 …,0,17
I'm openly rooting for the Astros to win 117 games and not win the WS. Enjoy that record jerks!,0,0
Here's how they'll line up tonight between the Rangers and Astros tonight! First pitch is minutes away! #LetsGoRangers #LoneStarGrit pic.twitter.com/W8k0JlRRtk,3,3
Astros ' 2017 Draft Prospect: Oregon LHP David Peterson http:// upflow.co/l/O1Ia pic.twitter.com/Ak6uPgsyRd,0,0
@_TylerIvey welcome to the Houston Astros ! Best damn team on the planet.,0,0
My hotel is closer to the Astros stadium than the Subway station is to Citizens Bank Park. This rules.,0,0
Let's go Astros !! Big game tonight let's get back on the winning trail. #Astros,0,0
@Astros pick til Day 2 pic.twitter.com/tXxBWxEnpp,0,0
#BTSOOTR #GoStros Take off and FLY Peacock! #Astros,0,1
#YoLeVoyA - @TigresOficial - @astros - @realmadrid Y a @miseleccionmx,0,2
Midsummer nights. #Astros pic.twitter.com/UXelEfCgyU,0,2
Let's go @astros !!!,0,0
Angels:Albert Pujols hits 601st career HR in1st inning vs. Astros ;8from tying SammySosa for 8th all-timevia @ESPN App http:// es.pn/app,0,0
@musgrove23Stros you were a class act in Fresno with the @FresnoGrizzlies & still a class act in the BIGS with the @astros https:// twitter.com/musgrove23stro s/status/874686538059304961 …,0,0
Ahem. #Astros pic.twitter.com/NbS6dBzXGC,0,4
Astros ' Josh Reddick still going through concussion protocol http:// houston.dailydigest.us/2017/06/13/ast ros-josh-reddick-still-going-through-concussion-protocol/ …,0,0
#HoustonAstros #Astros #mlb Lance McCullers is latest Astros starter to go on DL http:// dld.bz/fP34Y,0,0
Sorry if you're having a hard time figuring out that KC fans voted which means non KC fans can too.,0,0
The pitcher's dual has officially commenced as both pitchers have cruised since the Astros scored 2 in the top of the 1st. 2-0 BC T4,1,2
Astros vs. Rangers,0,0
Tyler White BP in Albuquerque. Enters tonight batting .500 (13-for-26) during a six-game hit streak. #Astros pic.twitter.com/ww9GSzSODn,14,40
I'm actually early... Let's go Astros ! – bei Minute Maid Park,0,2
Astros fan here,0,0
If the #Rangers can sweep the #Astros this series they'll be 10 games back with still having a shot at #ALWest #MLB,0,0
#Astros vs. the Rangers this season: 6-2 16 HRs in eight games,0,0
#HoustonAstros #Astros #AstrosNation Tennessee RHP Kyle Serrano Drafted by the Houston Astros http:// dld.bz/fP34X,0,0
Descobri que eu e minha cunhada temos o sol ascendente e lua nos mesmos astros,0,0
#earnit #astros #row2 #altuve27 #altuve #goergespringer @Minute Maid Park https://www. instagram.com/p/BVTIGSvjvuf/,0,0
Checked in @Minute Maid Park for the #rangers vs #astros game w/ http:// MLB.com,0,1
Your live Periscope work at the 2015 Astros playoff game at Yankee stadium was my fav #790LZmemory . You're a cut above the rest. #dontgo,0,0
Make sure you are following us on Instagram and check out how you can win two #Astros tickets to see the #Yankees on July 1st. #realestate pic.twitter.com/opkAInelKd,0,3
Tonight's starter Brad Peacock walk out song is by @ericchurch "How 'Bout You" #GoStros #LoneStarSeries #HTown #MMP #Astros,0,4
Damn the astros are just killin it this year,0,0
Didn't know you 2 jerks @iropp & @Big_Suke got jobs on the Astros pre game show. Worst segment ever. Suck it Houston...,0,16
@JuliaMorales @astros @blummer27 @RealToddKalas last ten 5-5 crickets for everyone!,0,1
Duvida da luz dos astros  De que o sol tenha calor Duvida até da verdade Mas confia em meu amor. *Veja essas e outras no site: link bio,0,1
Adding Astros -195,0,0
Astros are my nemesis! MLB® The Show™ 17 command and conquer: http:// youtu.be/gerYo4b8lPg?a via @YouTube,0,0
@astros @JuliaMorales I need a list of all the new draftees so I can pick my daughter's new Astros boyfriend.,0,0
Very possible due to the injuries even though he played some college ball,0,1
Game Thread: Rangers at Astros 8:10 PM ET http:// ift.tt/2rorypw - Go to the link to find online streams of the event enjoy.,0,0
As an Astros fan hard agree,0,1
Sorry if you're having a hard time coming to terms that the ASG is for players that are playing like All Stars. Enjoy salary cap hell.,0,0
Minor League Baseball Announces its Top 25 Teams in Licensed Merchandise Sales : http:// baseballhistorian.blogspot.com/2017/06/minor- league-baseball-announces-its-top.html … #Baseball #cubs #Astros #RedSox,0,0
Daily Sketch #9 of 30 - Minute Maid Park - Auctions start at $1 on http:// buff.ly/2s8kB9d #Astros #MLB pic.twitter.com/9y23vy8B5N,1,3
@JuliaMorales doing her thang getting ready for @astros versus rangers on @ROOTSPORTSSW ! Go Stros!! #astros #HOUSTONASTROS pic.twitter.com/PspgFlaIiw,2,13
At the #Astros the next two nights,0,4
