
Did you see yesterday’s @StJohnsTelegram article? “ Astros win Beaumont-Hamel Centennial Cup”,0,1
Astros fan asks MLB teams to tangle for sons allegiance http://www. chron.com/sports/astros/ article/Astros-fan-asks-MLB-teams-to-tangle-for-son-s-11065947.php … pic.twitter.com/rhxnTGI7Mq,0,1
Slumping Mariners return home to oppose Astros (Apr 10 2017) | FOX Sports http:// rincon-sports.com/2017/04/10/slu mping-mariners-return-home-to-oppose-astros-apr-10-2017-fox-sports/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter … pic.twitter.com/bXeBHeOtSl,0,0
You wouldn't understand pal,0,1
@RobinsonCano lets get a huge winning streak going lets sweep the Astros and rangers,0,0
1932 Houston Buffalos cap and road jersey. #Astros pic.twitter.com/zKiLgwXfFy,6,14
Houston Astros ' value soars in new Forbes rankings http:// bubly.us/XJ2D,0,0
By the astros lol,0,0
// Cuando los Astros se alinean. O mejor dicho los peliazules. pic.twitter.com/dlJyHG2wdC,1,2
How confident are you in the starting rotation with and without McHugh? Can they make a WS run?,0,0
#HoustonAstros #Astros #mlb Red Sox trying to stay the course amid injury illness http:// dld.bz/fAT2E,0,0
Seattle trends now: Mariners Murray Syria Astros  Safeco. http:// toplocalnow.com/us/seattle/top ics …,0,0
I rate Astros they're beast,0,2
Let's go on a winning streak dammit!! We have to much fire power to all be in a slump. I know it's early but I wanna see it already. Lol,0,1
Will Astros fans be awake long enough to bitch about tonight's game?,0,5
@ajhinch isn't smart enough to realize that his lineup doesn't work. You're a joke! Forfeight your salary. #astros,0,1
Carlos Correa comenzó la temporada con muchas expectativas. Actualmente lidera a los Houston Astros con un promedio de bateo de .310 pic.twitter.com/CLQzAjZ63A,0,2
Los Angeles Angels of Anaheim Anaheim Angels California Angels Astros Oakland Seattle Los Angeles Angels,0,0
Houston Astros ' value soars in new Forbes rankings http:// bubly.us/XJ04,0,0
Astros offense in a slump man can't hit with runners on base should of signed @Encadwin,0,0
Mariners vs. Astros : Live coverage as Seattle looks to build on home-opening win http:// dlvr.it/NsXT4t,0,0
Forrest Whitley: 5 IP 1 H 0 R 2 BB 6 K. ( Astros  Low-A),0,1
My physics class ends at 8:50 and the @astros play at 9:10. THIS is why I love west coast games.,0,0
Tweet us your best @astros questions for @MikeStantonRS for a chance to have them answered on #Astros Pregame,2,7
Duvide da luz dos astros  q o sol tnh calor duvida até da vdd mas confia em mim amoooor,0,0
Take your time #Astros,0,0
#Astros first-round pick last summer. https:// twitter.com/qcriverbandits /status/851943811941101570 …,2,13
#Astros https:// twitter.com/QCRiverBandits /status/851943811941101570 …,0,1
With yet another strong scoreless performance by @James_Paxton yesterday against the @astros  our AL Cy Young contender prediction is alive pic.twitter.com/bdXMynSQPk,0,0
[The Seattle Times] Mariners vs. Astros : Live coverage as Seattle looks to build on home-opening win http:// sportspyder.com/teams/seattle- mariners/articles/21169695 … #Mariners,0,0
#Astros #HoustonAstros #Signed Jose Altuve Signed ASMLB 2016 All Star Baseball *Houston Astros PSA AB92731 http:// ow.ly/iziy50aN1Mf,0,1
Conoce qué te deparan los astros ingresando a nuestro horóscopo semanal en: http:// bit.ly/2dyUS4A pic.twitter.com/OVC1EqwaCk,0,0
That's an impressive Class A debut for the #Astros ' first-round pick. https:// twitter.com/QCRiverBandits /status/851943811941101570 …,0,1
Last week Somebody had a site to stream Astros games. Give it up. I need it.,0,0
Mariners vs. Astros : Live coverage as Seattle looks to build on home-op... #GoMariners https:// fanly.link/16e294d1dd pic.twitter.com/dDqS4ewyJF,0,0
Fnatic secures $7M in funding from Celtics Astros owners http:// tinyurl.com/m8sfkuk,0,0
Forrest Whitley ( @ForrestWhitley ) went 5 IP 1 H 0 R 2 BB 6 K in season debut for @QCRiverBandits #Astros,18,75
#BTS of @joshuarush throwing out the first pitch at the @astros game on Sunday https://www. instagram.com/p/BSw5J8whZju/,0,0
Certainly reasonable to play a division game at 9pm at night...,0,1
Forrest Whitley's line - 5 IP 1 H 0 R 2 BB 6 K. @QCRiverBandits @astros,0,4
SINCE WE live in a protest world.. Can some1 start the MOVE THE ASTROS BACK 2 THE NL CENTRAL PROTEST.. I HATE THE AL WEST DIV MAKES NO SENSE,0,6
Tie game here for the Astros,0,0
@espn_beisbol sin duda nats tienen gran chance pero esta duro entre La astros y cubs saludos desde vzla Adrian Martinez,0,0
#FreeGattis,0,0
MY FAVORITE teams NBA #GoSpursGo MLB #lonestargrit #Astros,1,4
Fnatic secures $7M in funding from Celtics Astros owners http:// dlvr.it/NsXLmj pic.twitter.com/zd2d371AKG,0,0
I'm down queys,0,2
YEEEEEEEEEEEAAH,0,0
It is miserable waiting to get to watch the Astros offense make us miserable.,1,8
Who gives a fvuck if he gat a family,0,0
Astros -1.5 $2.50 #crumbpicks,0,0
I still don't understand why people don't like the Astros . They're not a rival they're not assholes they're a good team also from Texas.,1,1
3-2 game yes Astros,0,0
@GREGCLUCAS The @astros are a fizzling steamer just like the frail pretentious boys dancing shirtless at the club. Sad- don't you agree?,0,0
The prospect in the Astros org who signed the contract really young does that use arbitration eligibility if he remains in the minors,0,0
Don't let it go to far without changing the line up. Just saying.,0,0
The Astros passed on Kris Bryant for Mark Appel.,0,0
Game 9 Preview: Houston Astros vs. Seattle Mariners http://www. crawfishboxes.com/2017/4/11/1525 8786/game-9-preview-houston-astros-vs-seattle-mariners?utm_campaign=crawfishboxes&utm_content=chorus&utm_medium=social&utm_source=twitter …,0,2
Game 9 Preview: Houston Astros vs. Seattle Mariners http://www. crawfishboxes.com/2017/4/11/1525 8786/game-9-preview-houston-astros-vs-seattle-mariners?utm_campaign=ssydnor95&utm_content=chorus&utm_medium=social&utm_source=twitter …,1,2
The worst? I dunno man "Yu Darvish requests trade to Astros " would be pretty devastating,0,0
@astros Gattis out again,0,0
Only ball players still chew tobacco,0,0
4/11 @astros lineup at SEA Springer CF Bregman 3B Altuve 2B Correa SS Beltran DH McCann C Gonzalez LF Gurriel 1B Reddick RF Musgrove P,7,5
Giles looks stupid in an Astros uniform lol,0,0
MLB Baseball Live Odds & Picks on Houston vs Seattle - The #Astros are 0-5 ATS in its Last 5 #HOUvsSEA - http:// bit.ly/2o0D5ER,0,1
I know right I just wanna see the astros play,0,0
Today's MLB Picks: 10:10 PM EST - Houston Astros vs. Seattle Mariners - 28 PICKS AVAILABLE (2 FREE) - https://www. cappertek.com/todaysPicks.as p?d=mlb-baseball-betting-predictions-houston-astros-vs-seattle-mariners-tuesday-april-11-2017&gameID=93494 …,1,0
Wake up those bats today spacemen! No more losing! #Astros https:// twitter.com/astros/status/ 851940119787569153 …,0,3
Mariners vs. Astros : Live coverage as Seattle looks to build on home-opening win http:// dlvr.it/NsXCyy #Mariners #MLB pic.twitter.com/uyBdtkWKED,0,0
... Exactly! ... and Bregman 8th or 9th until his bat gets going.,0,0
... Bergman still hitting 2nd? Pure Hinch brilliance! Insanity is doing the same thing over & over but expecting different results,0,0
4/11/1967: Eddie Mathews' triple keys 6-run sixth as #Astros top Braves 6-1 on Opening Day. Mike Cuellar gets the W http:// astrosdaily.com/history/thisda te/#0411 … pic.twitter.com/t4Gw29c89b,0,1
what's the background pic?,0,0
Pls win,0,5
Start Gattis,2,1
Please win pic.twitter.com/Nl6hSIhd8j,0,2
Astros equipo #OrgullosamentePriista hoy toco en la colonia obrera y al softbol llegaremos a todos los campos y todos los equipos #PriTicul pic.twitter.com/kV1d36Qux2,0,0
Him against change ups,0,0
. @musgrove23Stros gets the late night start for the #Astros . First pitch at 9:10pm. @ROOTSPORTSSW @SportsTalk790 & La Nueva 94.1 pic.twitter.com/RAVEWgRSnJ,58,149
Y'all don't wanna know where me and my dad used to hide our bags of peanuts to take to the Astros games....,0,0
Looks like we dodged that bullet amirite #astros https:// twitter.com/hoynsie/status /851934268330840065 …,0,1
Mariners vs. Astros : Live coverage as Seattle looks to build on home-opening win http:// dlvr.it/NsX873 pic.twitter.com/F4lziozbqO,0,0
