
#SPRINGERDINGER pic.twitter.com/ZvenwOz4Bq,477,867
From @RealToddKalas on #Astros : "This is beyond small ball. This is teeny ball." Astros have six runs three hits.,5,8
We're down to pitchers running the bases; this game just gets stranger & stranger. #Astros https:// twitter.com/astros/status/ 853396957913546752 …,0,0
pq é q vcs n acreditam em astrologia ? fazemos parte do universo somos todos influenciados pelos astros  como tudo o resto,8,8
Them birds need to shut the hell up. #Astros,0,0
a lot of that going around.. Hey man my " @BlueJays " are 2-9 after a big walk off win,0,0
1 out!! Faltam 2 #Astros,0,0
He's a natural. pic.twitter.com/CJHmXuoglt,79,404
Wildest game I've watched in a LONG time!,0,0
@astros @JuliaMorales Is there any update on Correa? please tell me he's OK !!!!!!!,0,0
@ROOTSPORTSSW @Fiers64 nice,0,0
I haven't been keeping up with the Astros game until now...and woah,0,0
Finishing watching this amazing @astros comeback then going to make dinner before watching the @spurs take Game 1. Then @ufc fights!,0,1
Cacete Aoki quase morre nesse jump dele kkkk #Astros,0,1
I forgot that the #Astros could sub the DH in to play the field and have the pitcher hit. This AL stuff is still new to me.,2,21
A 4 run lead is NOT safe with Gregerson on the mound #Astros,0,0
2 Houston Astros @Cleveland Indians 4/27 6:10pm THUR. Section 184 1st Row! http:// dlvr.it/NvH9jp pic.twitter.com/tHmjMjOqwV,0,0
Aoki doing his best to injure himself there... jeez. #Astros,0,1
I mean I'm happy for @Fiers64 scoring a #Astros run but also I'm over here for @TeamCJCorrea to be ok like... pic.twitter.com/rsG4ruyS2W,0,3
The Carlos Correa HBP is an example of baseball going to baseball. But this time it wasn't awesome. #Astros,0,2
@ROOTSPORTSSW @TeamCJCorrea please please please be ok,0,0
#NationalLeague,0,1
This is the weirdest game I have ever seen @astros .,0,0
In this completely normal game FIERS is pressed into PR duty and of course he scores #Astros https:// twitter.com/amazinggreis/s tatus/853396364025364482 …,0,0
COME ON ASTROS !!!!!!!!,0,0
Atleast he finally contributed,0,2
Fecha a porra desse jogo Gregerson . #Astros,1,0
This #Astros game is killing me. Pitcher playing the outfield?!?! #CrazyLoco,0,0
@astros any news on Correa?,0,0
I hope Correa is okay. #Astros,0,1
The Astros have been down 5-0 twice this week and then proceeded to put 10 runs on the board lol baseball rules,0,1
@blummer27 @ROOTSPORTSSW Mike! that was awesome!,0,0
@astros Springer to 1b Nori to RF pitcher to LF. Margin and Bregman on the left side.,0,0
He's a natural. pic.twitter.com/CJHmXuoglt,79,404
@ESPNStatsInfo Astros P Mike Fiers scored a run in an AL game. When was the last time a pitcher scored in an American League game?,0,0
Use the force Luke. #Astros,0,0
Nice Rally Guys!,0,0
First 5 innings - 5-0 A's. Last 4 innings - 10-1 Astros . Crikey.,1,1
Astros need two quick outs followed by HIGH INSIDE HEAT. #Oaklandisashithole,0,1
oh fantastic,0,0
Please let @TeamCJCorrea okay. #Astros,0,2
Aoki is clutch. Fiers is an "interesting" runner. McCann is...a solid catcher. #Astros,0,3
What a come back!!! Go Astros ! https:// twitter.com/astros/status/ 853396372158124032 …,0,0
Das coisas que eu peço pra estrela cadente papai noel coelho da páscoa astros e etc. https:// twitter.com/BraveTricolor/ status/846891581777039360 …,0,1
6 HR in @Astros first 12 games: Jim Wynn 1973 Glenn Davis 1988 Chris Truby 2001 Lance Berkman 2006 GEORGE SPRINGER 2017,12,28
In the spirit of inclusion on #JackieRobinsonDay the #Astros used Mike Fiers as a pinch-runner who scored on an RBI single.,1,1
*perks head up out of the general malaise of our world now* We trolling the Astros ?,0,0
this @astros game rn omg pic.twitter.com/ZBKVXfng3P,0,0
Or mine.,0,1
@Fiers64 the speedster with a run! @astros @ROOTSPORTSSW,0,0
Fiers with a trail of fire to put the @astros up 10-6!! Now put him at 1st base!,0,0
