
The 'Guitar House' in Alabama is yours for as little as $1 http:// dailym.ai/1OpGyGv via @MailOnline,0,0
Why is it that the state of Alabama school system pays their educators only once a month?,1,0
@bullterrier105 @larifadeltigre @_luis_perez #DetonadorDeFiesta alabama song de los Doors o huele a mujer de beso negro,0,0
Collaboration complete! We are pleased to present the 13 Ghosts of Alabama Pop with Jeremy Pate of… https:// instagram.com/p/8opvtltVNA/,0,0
@ESPNCFB #takeyourpick ALABAMA,0,0
#djiglobal #djiphantom3 #drone #aerialphotography @Montgomery Alabama https:// instagram.com/p/8opsRRy3f7/,0,0
Beautiful venue for The Alabama State Sr.4-Ball... The Ledges - Huntsville @bamagolf @bryankeim pic.twitter.com/vDWUzEqv8F,0,0
Arkansas Razorbacks vs. Alabama Crimson Tide Football Betting Pick from Jimmy Boyd: October 10th... http:// fb.me/6TFEBYNsL,0,0
Alabama Shakes - Don't Wanna Fight TUNE http:// goo.gl/gQ6gkJ,0,0
Foo Fighters Gary Clark Jr. TV on the Radio Alabama Shakes & Father John Misty at #ACLFest Photos by Nathan Edge pic.twitter.com/RB8cq1Bj3C,10,39
So excited for the Alabama concert!,0,0
♢› #texas #alabama #florida #merchantprocessing #restaurants espcially favored http:// bit.ly/1AM3zvl pic.twitter.com/23SRXh7K6k,0,0
Mr X at The Shrimp Fest! @Shrimp Festival Gulf Shores Alabama https:// instagram.com/p/8opflbSaHX/,0,0
You'd love it now the trees are all a color apples & pumpkins are out & were Halloween ready @JennyTolman @TheAlabamaBand @TheBigEFair,0,0
@Twill_Daddy let's take a trip down memory lane during spring break in Alabama #nodrinkleftbehind,0,0
Sign the petition: Stop the attack on voting rights in Alabama http:// bit.ly/1WCAAox via @CREDOMobile,0,0
@DynoNoob come to alabama,0,1
if this gets x amount of rts can we do a sweet home alabama karaoke battle whenever we meet @JackJackJohnson,0,1
HUNTSVILLE ALABAMA In the mood for Sushi today? Head on over to Phuket @PhuketHSV Menu- http:// bit.ly/K3x2eS - pic.twitter.com/h6zO5DHfXe,0,0
Photo: theindirectmotivation: Tumblr My brother Kaylan Perry used to work at a Forever 21 in Alabama .... http:// tmblr.co/Z5I8Gt1vsqh7m,0,0
Just posted a photo @Gulf Shores Alabama https:// instagram.com/p/8opVleK67F6K 7YWwy3UUByrpHj0QuzZ_ivLbY0/ …,0,1
Idk y I look so mad?¿ @Wilmer Alabama 36587 https:// instagram.com/p/8opUvAp5W7/,0,0
Alabama ’s DMV Shutdown Has Everything to Do With Race | American Civil Liberties Union https://www. aclu.org/blog/speak-fre ely/alabamas-dmv-shutdown-has-everything-do-race …,1,0
#NowPlaying Sweet Home Alabama de Lynyrd Skynyrd ♫ http:// spoti.fi/JDHSBn,0,6
@ESPNCFB Alabama #takeyourpick,0,0
#Alabama The #CrimsonTide are 5-2 ATS in their Last 7 Agains #Arkansas - http://www. freesportspicksclub.com/memberRegistra tion.asp … #Bets #II,0,0
I like to wait until Alabama for a bathroom break because AM I NOT AMUSED,0,1
Judge denies offer to use sedative as means of execution #Alabama #deathpenalty http:// on.mgmadv.com/1Lmu5Cr,0,0
Watching LIVE on #Periscope : AlaBAMa ABLAZE & Friday Night FIRE UPDATE https://www. pscp.tv/w/aOhCxTEwNDU2 ODg0fDFZcEtrWHBwWE55R2rDcRe1-dPAuFtYQ0856_1dsqVDT-ezcACuoFI2VEZhmA== …,0,0
$0.99 romance today: Again Alabama - Amazon: http:// ow.ly/TeJNo #kindle,0,0
@BadNewsVols how did he respond? i imagine him falling was like the Alabama game for them,0,1
Are you having a beer at your favorite Alabama brewery tonight? Tweet us a photo with the hashtag #AlabamasBest ! pic.twitter.com/195VX7SJ13,0,2
#Alabama has a tough road to run the table but see if Charles Hollis thinks the Tide will get started this week: http:// ow.ly/TepGo,0,0
Retweeted Good Day Alabama ( @WBRCgoodday ): Hot Tamale Pie http:// bit.ly/1KErrU6 http:// fb.me/MnBqBQJF,1,0
NORTH ALABAMA REGIONAL SWAP MEET DECATUR MODEL AIRPLANE CLUB DECATUR ALABAMA October 17th 2015,0,0
Day is Done. Sunset in central Alabama . Lake Jordan. Thanks Lisa McMillan Gilliland Stunning. #alwx pic.twitter.com/xjwyxfVjoK,0,1
One of these is too cute to possibly scare anything away! @Blountsville Alabama https:// instagram.com/p/8opGdGEece/,0,0
Larry Wilmore Slams Alabama For DMV Closings In Mostly Black Counties "What The F*ck?" http://www. worldstarhiphop.com/videos/video.p hp?v=wshhM3SCe94lNGkkfQa2 … #WSHH via @worldstar,0,0
Men's Hockey at Alabama -Huntsville: Preview and Live Updates puck drops at 8:07pm! #icebus http://www. theuconnblog.com/2015/10/9/9489 699/uconn-mens-hockey-at-alabama-huntsville-preview-and-live-updates-8pm?utm_campaign=theuconnblog&utm_content=chorus&utm_medium=social&utm_source=twitter … pic.twitter.com/SqFhpuYIv4,0,3
#skull #ink #tattoos #alabama #atl #santamuertetattoo https:// instagram.com/p/8opFS2oJ7w/,0,0
Ready for Friday night high school football in Alabama pic.twitter.com/P2LXZYc9Eg – bei Ariton High School,0,0
@imreallyjai livin in shacks in alabama and using the shared wi-fi guarantees bad connection,0,0
