
Ready to see what Charlie Morton is all about. Let's go #astros	0	0	
#MLB Hoy, 08:05 PM: #Indios (Abre Salazar, de RD) - #Rangers 08:10 PM #Rockies - #Cerveceros (Abre Peralta, de RD) #Marineros - #Astros	0	0	
若返りたい	0	0	
Time for it to reign FIRE in Huston! Bring us a W Pax!	0	0	
Astros Houston baseball game tonight	0	0	
@Mariners ?!?! https:// twitter.com/andrew_rotondi /status/849773344018882560 …	0	0	
Go Mariners !	0	0	
Go Astros ! https:// twitter.com/astros/status/ 849768823448272897 …	3	9	
Astros ' Francis Martes set to make Triple-A debut Monday http:// ift.tt/2nLRe9w	0	0	
@blummer27 @JuliaMorales sick feeling when Rockets not @astros on RootSports. Found it on RT2HD. Whew.	0	1	
Can the #Yankees just give Pineda back to the #Mariners and include both Headley and Ellsbury for Cano??? PLEASE.....	0	1	
It's obvious that the Mariners lost those first 2 games cuz I wasn't watching. I am tonight, so guaranteed win! Go Paxton, #GoMariners !	0	1	
The #Mariners have won just 4 of their last 15 games against the #Astros dating back to last May 8th.	3	1	
Do work tonight, #Astros and #Rockets50 Make H-Town proud tonight.	3	4	
Astros ' Francis Martes set to make Triple-A debut Monday http:// ift.tt/2obHQiK	0	7	
This might also help with our #Mariners poll coming at first pitch! #GoMariners https:// twitter.com/Mariners/statu s/849692184253087744 …	2	1	
The astros mariners one last night was painfully long too	0	0	
Max's first @astros game! @JuliaMorales @ROOTSPORTSSW @jenemitchell #gostros #astrosbaseball #beatthemariners pic.twitter.com/1enCqr4Q9O	1	4	
Go #Astros !	0	0	
Descubre qué es lo que los astros te deparan para este día http:// ncm.mx/2nEMwJQ pic.twitter.com/gLX1aZBEDQ	0	0	
Alright alright! Game three, and I'm already yelling, LET'S......GO...... @Mariners !!!! #GoMariners	0	4	
Gotta love my crew. Boss hooked it up with some astros tickets! See you soon houston!	0	0	
I feel like Big James pax will have 7 shut out ball and have 9 ks tonight. @Mariners and a W too @James_Paxton	0	0	
Ummm...the Astros are playing in a few minutes.	0	1	
@Softykjr screw @ROOTSPORTS_NW , MLB at bat and every Mariners game is blacked out.	0	0	
Game #3. Let's Go Astros !	0	1	
Astros ' Francis Martes set to make Triple-A debut Monday http:// ift.tt/2obHQiK	0	0	
Astros ' Ken Giles off to fast start in 2017 http:// ift.tt/2nZe66h	0	0	
That game note has not been true in the first 2 games #Mariners https:// twitter.com/Mariners/statu s/849761079185899521 …	0	0	
Como la serie Marineros y Astros es de 4 juegos, los hijos de Popeye aún tiene la oportunidad de empatar.	0	0	
Moreau Mariners ​ up 6-0 over Mission Warriors after 3 innings​. @SamStringer26 @DarrenSabedra @fknightsays @coachnatesmith @ckrisman	1	1	
Been the most fun I have ever had watching the @astros Sorry for the random tweet haha	0	0	
Mlb 6#Cleveland Indians @1.95 7#Houston Astros @1.90 #mlb #freepicks #FreeMoney #Astros	0	0	
This may help with our #Mariners in-game Twitter poll coming up in 15 min! #GoMariners #TrueToTheBlue #Seattle https:// twitter.com/Mariners/statu s/849748749509210113 …	0	0	
0-1 YTD, ATL & TB pending. Add Mariners +105: Paxton power arm can neutralize top of the HOU order. Anti-Morton, happy if no Giles/Gregerson	0	0	
#MLBCards Evan Longoria. It wasn't as sweet as #Twitterlessspringer though. #astros 2017	0	0	
Gleich auf @DAZN_DE : 02:00 Celtics - Cavaliers (National Basketball Association) 02:05 Rangers – Indians (MLB) 02:10 Astros - Mariners (MLB)	0	0	
Dicen que el pega primero pega dos veces. Los Astros han propinado dos derrotas al hilo a los Marineros.	0	0	
we're at the happiest place on earth! Let's go @astros !!!! #minutemaidpark #astros pic.twitter.com/evyOhjx3QU	0	11	
For staying with my team. I just wanted to say that it's always great to stand by your team through thick and then. These last years have	0	0	
I'm playing computer as Astros . https:// twitter.com/j_r_ortiz/stat us/849766879963082753 …	0	5	
My buddy flew in today so we can watch the Mariners in Boise together! #GoMariners … https://www. instagram.com/p/BShdiIAjKbp/	0	0	
Mariners at Astros : Live coverage as James Paxton looks to give Seattle first win http:// dlvr.it/Npw6tb #Mariners #MLB pic.twitter.com/vstOLHlYbL	0	0	
@SportBlogNYC random I know. I remember a couple a years back you asked if there were still @astros fans, and I replied. You complemented me	0	0	
Rangers/Indians Over 8 -115 (help me wind) Mariners -1.5 +185 - fading Morton	0	0	
I got shut out with the Seattle Mariners today while graphing. And missed Felix when he was… https://www. instagram.com/p/BShde3JhlFA/	0	0	
Astros ' next four games against lefties. Last year, Springer had much higher OPS against LHPs (.945) than righties (.769).	5	19	
Nolan Ryan 34 Houston Astros MLB NL Red X Jacket Blue Orange Track Jacket 8 https://www. bonanza.com/listings/45727 0199 …	0	0	
Astros game and grilling?	0	1	
Game one beer was @SaintArnold Raspberry AF. Game two, @foundersbrewing KBS. Tonight, @brashbeer Pussalia. #RootRootDrink #GoStros #Astros	0	4	
#mariners . I think the Ms get that first win tonight	0	0	
Go Mariners !!! @ROOTSPORTS_NW #SoCalMsFans #WhereIRoot #TrueToTheBlue pic.twitter.com/Q4trOhatF8	0	2	
So wait the Astros game isn't being televised ???????	0	0	
Canadian stud. Mariners ace. https:// twitter.com/brianmctaggart /status/849771551750631424 …	0	0	
0% chance rockets win finals >0% chance astros win WS	0	0	
¡ESTÁ PELAO'! Nicky Jam se fotografió con dos astros del FC Barcelona (+FOTOS) http:// bit.ly/2nZex0p #05Abril pic.twitter.com/WI64nE0IwC	1	0	
#astros pic.twitter.com/3cgkCDKhtf	0	0	
We're excited, too! pic.twitter.com/97KO6c9A5z	1	6	
Here's my 'get off my lawn' moment. I was ALWAYS outside, unlike those damn kids these days. Did watch the Mariners every night, though. https:// twitter.com/Say_What_Now89 /status/849771111009050625 …	0	1	
Watching the @braves on @FOXSportsSouth Go app with the @astros playing right outside my hotel window! pic.twitter.com/YnvHNYP7yL	0	20	
O/u 1.5 runs for the #Mariners tonight? pic.twitter.com/dniviwKmxm	0	0	
Lets go @Mariners ! pic.twitter.com/dEATuQPHCy	0	3	
#MLB Mariners 0 - Astros 0 (IN 1)	0	0	
Astros @Minute Maid Park https://www. instagram.com/p/BShdMDXjfC8p 4iVKPZLfZK3VsIHCFlCSMFNaec0/ …	0	0	
Astros haven't been 3-0 since 2001.	13	27	
Hey @blummer27 , the one and only with #Showrrea hopefully @TeamCJCorrea signs #Astros pic.twitter.com/3awjd5xa2v	0	1	
#RootRootDrink #GoStros #Astros Damn, this is delicious. - Drinking a Pussalia by @brashbeer - http:// untp.beer/s/c436520321	0	0	
